experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,3,True,0.008,60,0.047799999999999995,0.01,250,12000,0.13841988477277334,20,2,3,60,"['Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair']","[2.007600e+00 2.189240e+01 3.068760e+01 5.258000e+00 2.485600e+00
 2.117540e+01 7.695800e+01 2.222700e+02 3.331660e+01 1.625200e+00
 7.170000e-01 2.342200e+00 0.000000e+00 4.541000e+00 0.000000e+00
 0.000000e+00 4.780000e-02 4.450180e+01 2.294400e+00 3.585000e+01
 4.780000e-02 5.186300e+01 1.481800e+00 1.126646e+02 2.074520e+01
 1.219856e+02 7.475920e+01 0.000000e+00 1.056380e+01 1.104180e+01
 7.791400e+00 2.882340e+01 6.070600e+00 1.218900e+01 4.780000e-01
 1.037260e+01 2.868000e-01 1.386200e+00 2.638560e+01 7.265600e+01
 1.481800e+00 1.338400e+00 2.495160e+01 6.945340e+01 1.357520e+01
 1.094620e+01 6.500800e+00 2.581200e+00 4.192060e+01 2.605100e+01
 8.126000e-01 3.824000e-01 8.126000e-01 1.778160e+01 2.485600e+00
 5.927200e+00 1.037260e+01 5.258000e-01 0.000000e+00 3.728400e+00]",22.019866666666662,9.521195506931281,0.11489655993499294,0.1316925677165968,"Counter({'Repair': 32, 'Misrepair_a1-b1': 10, 'Misrepair_a2-b1': 10, 'Misrepair_a2-b2': 6, 'Misrepair_a1-b2': 2})",0.5333333333333333,0.126235992989028,0.0,"[0.6440358  2.19081515 0.64607877 1.72823627 1.25093782 0.71068419
 0.32799766 1.11070501 0.68148224 1.06149081 1.64858034 0.58128919
 0.61022273 0.7105807  2.55785539 0.83405418 0.40998492 0.61033072
 0.66799676 0.72482339 0.38800722 0.34414126 0.60131901 1.11668411
 0.6094624  0.19374142 0.27196303 0.78152272 1.40220573 4.1394844
 1.93326604 0.71781467 0.60685424 1.40561943 1.59017631 0.32743165
 1.42305791 2.11679607 1.22911943 0.37589455 0.91588425 1.08997559
 0.78720001 1.01810303 0.63344874 1.29912234 1.00255666 0.89924204
 0.75270566 0.22070209 1.30004927 1.49456832 0.95448909 0.49656684
 1.46267987 0.65443242 0.60680401 0.75436537 1.00119831 0.91273036]",0.9923261315278781
0_1,100,3,0.2,6,True,0.008,60,0.033499999999999995,0.01,250,12000,0.11597505049066571,20,2,3,60,"['Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b2']","[5.96300e+00 1.00500e-01 2.61300e+00 3.56440e+01 1.56110e+01 2.36510e+01
 3.51750e+00 3.35000e-02 4.02000e-01 2.28805e+01 4.18750e+00 1.13900e+00
 8.71000e-01 1.40700e+00 6.96800e+00 3.88600e+00 4.28130e+01 7.43700e+00
 3.35000e-01 3.27965e+01 2.44550e+00 1.97650e+00 4.82400e+00 4.10040e+01
 1.80900e+00 3.53425e+01 1.84920e+01 1.01505e+01 4.22100e+00 7.97300e+00
 4.25450e+00 3.15905e+01 7.10200e+00 1.77550e+01 3.68500e+00 8.74350e+00
 8.24100e+00 0.00000e+00 2.98150e+00 3.71850e+00 0.00000e+00 0.00000e+00
 5.69500e-01 0.00000e+00 1.68505e+01 5.36000e+00 6.02330e+01 1.00500e-01
 3.35000e-02 1.64150e+01 7.20250e+00 1.97650e+00 3.14900e+00 0.00000e+00
 3.61465e+01 4.30475e+01 2.64650e+00 2.79390e+01 1.41705e+01 1.31320e+01]",11.292291666666664,3.533827629242021,0.17399652534397136,0.20194951916648476,"Counter({'Repair': 31, 'Misrepair_a2-b1': 9, 'Misrepair_a1-b1': 7, 'Misrepair_a2-b2': 7, 'Misrepair_a1-b2': 6})",0.5166666666666667,0.1264471489654135,0.0,"[0.51578648 0.47593968 0.89291953 0.42159851 0.84052723 0.69114361
 0.47343929 0.82836781 0.42904231 2.11325227 0.31375116 0.38032385
 0.4601043  1.70807503 0.35288134 0.61543859 0.47118667 1.1202245
 0.83584891 0.61443123 0.62220208 0.81479948 0.81423788 0.46880852
 0.33082389 0.4295385  1.00578521 1.29220195 0.77717221 0.33021071
 0.96382523 0.6422737  0.85498372 1.1551691  0.77790967 0.7699172
 0.25796627 0.34214634 1.54099408 0.41566162 1.50935843 0.59236036
 0.59117346 1.46601116 0.52415289 0.82671667 1.05995299 2.66124281
 1.86850649 0.50848099 1.65396459 0.53154509 1.13025158 0.63408533
 0.30519803 0.16766466 0.66700917 0.42025457 0.98202944 0.55671186]",0.7969596703350879
0_2,100,3,0.2,9,True,0.008,60,0.027200000000000002,0.01,250,12000,0.10442101312828427,20,2,3,60,"['Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair']","[4.89600e-01 0.00000e+00 6.52800e-01 1.97472e+01 3.36192e+01 4.27040e+00
 1.32464e+01 8.78560e+00 7.99680e+00 2.72000e-01 1.02544e+01 3.64208e+01
 1.46880e+00 1.24032e+01 1.65920e+00 2.50240e+00 1.44160e+00 4.69744e+01
 1.14240e+00 5.63040e+00 6.96320e+00 1.20768e+01 2.44800e-01 1.79792e+01
 2.72000e-01 3.99568e+01 1.28928e+01 9.92800e+00 2.62480e+01 2.99200e+00
 8.97600e-01 3.53600e-01 1.36000e-01 2.72000e-02 9.19360e+00 4.81440e+00
 7.86080e+00 6.79456e+01 1.36000e-01 5.44000e-01 5.44000e-02 8.56800e+00
 2.01280e+00 1.31920e+01 2.44800e+00 2.34736e+01 2.25760e+01 0.00000e+00
 6.25600e+00 1.30560e+00 0.00000e+00 1.38176e+01 6.82720e+00 6.41920e+00
 5.16800e-01 3.86512e+01 1.37632e+01 7.61056e+01 5.98400e-01 5.16800e+00]",11.203226666666668,4.023199869507784,0.12327454640954871,0.13394551176492214,"Counter({'Repair': 28, 'Misrepair_a2-b1': 13, 'Misrepair_a1-b1': 8, 'Misrepair_a2-b2': 6, 'Misrepair_a1-b2': 5})",0.4666666666666667,0.126235992989028,0.0,"[0.47085213 0.27167962 1.01827689 0.36616696 0.7032322  0.75664499
 0.44786345 1.06066138 0.45774543 0.47908631 1.09812613 0.34306843
 0.51614589 0.77242941 0.60764476 0.71151232 0.98088527 0.37628576
 1.27726107 0.90590738 0.33502261 2.01156657 0.8947797  0.74343486
 1.64912607 0.47649077 0.27563455 0.76299681 0.44451846 0.39441998
 1.11264171 0.34387687 0.69058548 0.42446675 2.08849552 0.19003314
 1.57188424 0.28604828 0.37188366 0.50434407 0.72142422 0.28459272
 0.5817977  0.48909003 1.20767905 0.79559466 0.24653725 0.80453287
 0.36092488 0.59165027 0.74698705 0.25829841 0.85733387 0.45603865
 0.59757485 0.48180338 0.89274482 0.15399884 0.50126127 0.42465883]",0.6774708253796672
0_3,100,3,0.2,12,True,0.008,60,0.0233,0.01,250,12000,0.09683253245280515,20,2,3,60,"['Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1']","[1.82672e+01 4.66000e-01 5.49880e+00 1.31878e+01 6.15120e+00 0.00000e+00
 5.02581e+01 2.05273e+01 4.00760e+00 2.86590e+00 2.58164e+01 5.26580e+00
 1.61469e+01 3.11987e+01 1.86400e-01 4.66000e-02 3.72800e-01 1.56110e+00
 8.43460e+00 8.57440e+00 4.17070e+00 1.18830e+00 1.47256e+01 3.41112e+01
 2.10399e+01 2.51640e+00 4.03090e+00 3.54160e+00 6.61720e+00 0.00000e+00
 1.28150e+01 3.14550e+00 2.07836e+01 3.98430e+00 1.39800e+00 3.72800e-01
 5.35900e-01 2.79600e+00 4.31050e+00 2.07370e+00 8.48120e+00 8.13170e+00
 2.70280e+00 2.12030e+00 0.00000e+00 2.79600e-01 6.20246e+01 1.42829e+01
 6.17450e+00 3.75130e+00 2.49310e+00 2.46980e+01 0.00000e+00 2.88454e+01
 4.66000e-02 1.51683e+01 1.39800e+00 1.30247e+01 3.02900e-01 1.13704e+01]",9.471450000000003,3.107428510320557,0.1692653508735013,0.19324236495112573,"Counter({'Repair': 27, 'Misrepair_a2-b1': 11, 'Misrepair_a1-b2': 9, 'Misrepair_a2-b2': 7, 'Misrepair_a1-b1': 6})",0.45,0.12588327927091827,0.0,"[0.25018455 0.50447461 0.42574713 0.21822979 0.99389764 0.78035108
 0.20302832 0.24324774 0.44107205 0.81057768 0.23467661 0.87236253
 0.42184819 0.15955041 0.72743891 0.3134752  0.51663003 0.5700335
 0.32298627 0.37758943 1.61135841 0.59546487 0.17049562 0.13550854
 0.60705049 0.75645922 0.70207207 0.58162858 0.5636223  0.2352512
 0.22860904 0.51578167 0.23752172 0.29174369 0.43136269 0.54417905
 0.51702181 0.77601658 0.28189151 0.31358869 0.35759842 0.25483755
 0.29373487 0.45233419 0.73632858 0.4017419  0.15412148 0.45589736
 0.1935767  0.59309588 0.42384593 0.35391892 0.99646318 0.71013791
 0.44782812 0.49246067 0.48787601 0.44958673 0.74166319 0.21485697]",0.47826556554087307
0_4,100,3,0.2,15,True,0.008,60,0.0207,0.01,250,12000,0.09126056915128658,20,2,3,60,"['Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1']","[ 0.5796 15.732   9.5427  0.      2.5668 21.0726  0.6831  7.8246 18.9405
  0.      1.7388  4.1193  4.5954 22.149  10.2051  0.621   2.898  11.8404
 38.2122  0.8901  8.6112  3.9744 22.8114 21.4245 19.5201  6.1272  1.0143
  0.2277  1.3248  0.1242  7.1829 22.2318  1.0764  8.5284  1.2006  7.3692
  0.828   1.1799  4.9887 27.531   3.1257 12.9375 17.595   2.7945  0.0828
 13.4964 25.1505  3.4983 17.6157  7.5762  0.3726 21.0312 17.4915  7.8867
 13.0617  1.6353 10.8468  3.9123  1.9665 25.7094]",9.154575,2.274831398694393,0.11891125881723943,0.12465253317139231,"Counter({'Repair': 26, 'Misrepair_a1-b1': 11, 'Misrepair_a2-b2': 9, 'Misrepair_a2-b1': 7, 'Misrepair_a1-b2': 7})",0.43333333333333335,0.12538781321844522,0.0,"[1.05344822 0.49131717 0.67549381 0.55099435 0.18176193 0.42998927
 0.40775572 0.28201842 0.35892807 1.2103771  0.4648124  0.57675145
 1.40948718 0.27334502 0.29507762 0.63946548 0.64287368 0.67066242
 0.15543618 0.53574843 0.18195953 0.2473013  0.11342116 0.23747813
 0.20756209 0.20798003 0.55889032 0.43455012 0.86493291 0.3008521
 0.58269702 0.19813945 0.72659464 0.22923152 0.48190512 0.37718995
 0.33158214 1.06165579 0.41328294 0.21999468 0.46682898 0.24264711
 0.11880349 1.1535464  0.38974171 0.53109962 0.40119571 0.2561993
 0.51637223 0.32281544 0.45986787 0.33783625 0.26956327 1.63630645
 0.64510466 0.43381648 0.32618971 0.21870865 0.2189873  0.37149782]",0.47666788806025945
0_5,100,3,0.2,18,True,0.008,60,0.0188,0.01,250,12000,0.08689563816719681,20,2,3,60,"['Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2']","[ 1.88    0.     11.9192 15.0024  7.5388  5.4708  4.3616  7.2004 16.3936
  5.1888  0.9964  4.8128 26.2636  2.9328  1.6544  0.      1.2972  4.4368
  0.8836 50.102   0.      1.3536  0.4324 24.9476  1.8236 12.8968  3.0456
 37.8632  1.7296  8.178   3.478   5.734  19.1572  0.3384 17.9728  0.282
  0.6016  3.102   1.8424  1.0716  6.204   1.5416  9.0428  0.     13.8368
  3.0644  0.5828  0.188   6.8808 30.0048  3.5156  0.2632  1.2596 11.844
  5.8468 16.638   2.8764  2.7072  2.7448 17.39  ]",7.510286666666667,2.491298080861014,0.2010760276240677,0.2216018908869048,"Counter({'Repair': 25, 'Misrepair_a1-b2': 10, 'Misrepair_a2-b2': 9, 'Misrepair_a1-b1': 9, 'Misrepair_a2-b1': 7})",0.4166666666666667,0.12474789391824231,0.0,"[0.14628914 1.33670235 0.18445089 0.195483   0.18696344 0.74869893
 0.29119781 0.15543641 0.30467566 0.21973223 0.26585999 0.61009278
 0.10263432 0.74113748 0.93103739 0.43549289 0.41323943 0.19052136
 0.52295917 0.16744454 0.70978121 0.45195713 0.24362909 0.15886982
 0.77828482 0.30397261 0.61810944 0.12205881 0.4767163  0.41605698
 0.29513462 1.52471859 0.18908587 0.39958987 0.22324202 0.59997718
